id,n,mean,std,var
D2020.02.14_S02470_I0141_D_11,300,-0.052214367510176475,0.11755850706483374,0.013820002583312565
D2020.02.14_S02470_I0141_D_12,300,-0.2682816831928074,1.2136079991974755,1.4728443757160998
D2020.02.14_S02470_I0141_D_2,300,-0.03093660127424558,0.4643676912536813,0.21563735268027429
D2020.02.14_S02470_I0141_D_3,300,-0.03036120715326275,0.1515800806316337,0.02297652084429257
D2020.02.14_S02470_I0141_D_4,300,-0.04836365367384324,0.11336953273701186,0.012852650953008403
D2020.02.14_S02470_I0141_D_5,300,-0.1510647594156886,2.258996457858852,5.10306499661884
D2020.02.14_S02470_I0141_D_6,300,0.03975493335775901,0.32837107046563263,0.10782755991874547
D2020.02.14_S02470_I0141_D_7,300,-0.020950948010440448,0.19121431179112786,0.03656291303375466
D2020.02.14_S02470_I0141_D_8,300,-0.054890718190281525,0.502020301776405,0.25202438339567274
D2020.02.14_S02470_I0141_D_9,300,-0.05041292459674285,0.2049420596649562,0.042001247819714475
D2020.02.14_S02471_I0141_D_1,300,0.008871248463537356,0.3617456645111135,0.1308599257925871
D2020.02.14_S02471_I0141_D_2,300,0.020292534775607222,0.3924296117715689,0.15400100019518426
D2020.02.14_S02471_I0141_D_3,300,-0.03532048311703683,0.24611000550768175,0.06057013481099115
D2020.02.21_S02476_I0141_D_1,300,0.03964015434481266,0.36381937657189545,0.13236453876916265
D2020.02.21_S02476_I0141_D_10,300,-0.04651206372057595,0.1777668178746844,0.031601041537291215
D2020.02.21_S02476_I0141_D_11,300,-0.014525855957754831,0.22811090549076463,0.052034585203816555
D2020.02.21_S02476_I0141_D_2,300,0.06398318930541787,0.523225809123564,0.2737652473330082
D2020.02.21_S02476_I0141_D_3,300,-0.007164414321157787,0.18634829095878386,0.03472568554325957
D2020.02.21_S02476_I0141_D_4,300,-0.04343732913066254,0.12498373635222663,0.015620934352562899
D2020.02.21_S02476_I0141_D_5,300,-0.030269353895399784,0.22124978276205098,0.04895146637225475
D2020.02.21_S02476_I0141_D_6,300,0.09470984066814364,0.5137593474812886,0.2639486671243994
D2020.02.21_S02476_I0141_D_7,300,-0.021656289971318896,0.17608397033828016,0.031005564610092323
D2020.02.21_S02476_I0141_D_8,300,-0.0050465954457163155,0.740358724947789,0.5481310416063159
D2020.02.21_S02476_I0141_D_9,300,-0.0568594295340956,0.11050877525832037,0.01221218940909396
D2020.03.02_S02485_I0141_D_1,300,0.024786219444884017,0.31440771871848167,0.09885221358975987
D2020.03.02_S02485_I0141_D_10,300,-0.05056385506375038,0.0622350895695063,0.0038732063737244716
D2020.03.02_S02485_I0141_D_11,300,-0.04557929548004933,0.07305617420258857,0.005337204589118969
D2020.03.02_S02485_I0141_D_12,300,-0.04161358681880451,0.10603310557420795,0.01124301947771113
D2020.03.02_S02485_I0141_D_2,300,0.060401049220702066,0.40147222354272616,0.1611799462763407
D2020.03.02_S02485_I0141_D_3,300,-0.020275751339496342,0.24159455854386963,0.05836793071800725
D2020.03.02_S02485_I0141_D_4,300,-0.04722984682239835,0.1261224832353038,0.01590688077743949
D2020.03.02_S02485_I0141_D_5,300,-0.037875997139229206,0.09451083242502817,0.008932297445671757
D2020.03.02_S02485_I0141_D_6,300,0.07957561863737453,0.3043144193897399,0.09260726584851452
D2020.03.02_S02485_I0141_D_7,300,0.05275741071943537,1.0138681744375455,1.0279286751373213
D2020.03.02_S02485_I0141_D_8,300,-0.02781835776622493,0.15877624396578474,0.025209895647882393
D2020.03.02_S02485_I0141_D_9,300,-0.04259906977632587,0.06458486615185648,0.0041712049358532165
D2020.03.09_S02489_I0141_D_1,300,-0.03284634811884009,0.14441450974563835,0.020855550625073074
D2020.03.09_S02489_I0141_D_2,300,-0.008631758060935912,0.26149264872275396,0.0683784053360416
D2020.03.09_S02489_I0141_D_3,300,-0.016176756157871435,0.17309908119172293,0.029963291909418686
D2020.03.09_S02489_I0141_D_4,300,-0.004342295325754755,0.34436174940772335,0.11858501445514764
D2020.03.09_S02489_I0141_D_5,300,-0.035157466424034924,0.12883987460602803,0.016599713288497023
D2020.03.09_S02489_I0141_D_6,300,0.0330524444552302,0.23824257050121286,0.05675952239902538
D2020.03.09_S02489_I0141_D_7,300,-0.03336751180151218,0.06492151860284835,0.004214803577699985
D2020.03.11_S02490_I0141_D_1,300,0.029103317600554526,0.24767360806101127,0.06134221612995943
D2020.03.11_S02490_I0141_D_10,300,-0.042774949364848824,0.08520865127938015,0.007260514252851014
D2020.03.11_S02490_I0141_D_11,300,-0.036645937540360315,0.10135408670418235,0.010272650891638911
D2020.03.11_S02490_I0141_D_12,300,-0.06246288755653251,0.19628994579546669,0.03852974282038725
D2020.03.11_S02490_I0141_D_2,300,0.03809707075210768,0.3587807435851272,0.12872362196749676
D2020.03.11_S02490_I0141_D_3,300,-0.038596346518427284,0.13516909473470642,0.018270684171400042
D2020.03.11_S02490_I0141_D_4,300,-0.038788529027660654,0.12394712086170129,0.015362888769905188
D2020.03.11_S02490_I0141_D_5,300,-0.015409165346557258,0.20990692160031044,0.044060915735718874
D2020.03.11_S02490_I0141_D_6,300,-0.01289139157896513,0.7517194483128651,0.5650821289717982
D2020.03.11_S02490_I0141_D_7,300,0.04195831236720267,0.327103051917305,0.10699640657361513
D2020.03.11_S02490_I0141_D_8,300,-0.009521244354857319,0.18117420102461193,0.0328240911169065
D2020.03.11_S02490_I0141_D_9,300,-0.04904370496956526,0.0941412485505502,0.008862574678656471
D2020.03.13_S02491_I0141_D_1,300,0.13643190887399445,0.9524303104348636,0.9071234962350506
D2020.03.13_S02491_I0141_D_2,300,0.028874620025615194,0.4474667827804677,0.20022652169190228
D2020.03.13_S02491_I0141_D_3,300,0.007800327433759607,0.2427566484227101,0.058930790353427284
D2020.03.13_S02491_I0141_D_4,300,-0.015954333710573716,0.19138206703046673,0.036627095580854065
D2020.03.13_S02492_I0141_D_1,300,-0.030092866865909968,1.3449107771294566,1.8087849984389588
D2020.03.13_S02492_I0141_D_10,300,-0.05327490479953743,0.05236177330743144,0.00274175530389884
D2020.03.13_S02492_I0141_D_11,300,-0.08255890601973849,0.12807255605639808,0.016402579614819227
D2020.03.13_S02492_I0141_D_2,300,0.06377409330416342,0.4188975964048217,0.17547519627373692
D2020.03.13_S02492_I0141_D_3,300,-0.030404447832872872,0.1776593773902184,0.031562854374680045
D2020.03.13_S02492_I0141_D_4,300,-0.056152722446904495,0.11156185636883172,0.012446047796459837
D2020.03.13_S02492_I0141_D_5,300,-0.01874501085817194,0.22686147291221515,0.05146612789189973
D2020.03.13_S02492_I0141_D_6,300,0.06402571729322401,0.40030143178506183,0.16024123628917053
D2020.03.13_S02492_I0141_D_7,300,0.0392796820129007,0.29488445592853957,0.08695684234827078
D2020.03.13_S02492_I0141_D_8,300,-0.02052935229977017,0.28727298047852673,0.08252576531301599
D2020.03.13_S02492_I0141_D_9,300,-0.04536442708335539,0.13221378954802146,0.01748048614664851
D2020.03.21_S02495_I0141_D_1,300,0.1610232068827654,4.204545866347501,17.678205942219854
D2020.03.21_S02495_I0141_D_10,300,-0.04864585305387928,0.09635690741375695,0.009284653606343328
D2020.03.21_S02495_I0141_D_11,300,-0.049148396543037626,0.07394244023662988,0.005467484468147582
D2020.03.21_S02495_I0141_D_12,300,-0.0527795600691443,0.08157028046299711,0.006653710654812007
D2020.03.21_S02495_I0141_D_2,300,0.05968437518726249,0.4334630152243942,0.18789018556742337
D2020.03.21_S02495_I0141_D_3,300,0.0024749569738366393,0.26931532097927163,0.07253074211416811
D2020.03.21_S02495_I0141_D_4,300,-0.045658408488770764,0.10872655985972647,0.011821464818930684
D2020.03.21_S02495_I0141_D_5,300,-0.03438208959873441,0.07415198709502208,0.0054985171901403215
D2020.03.21_S02495_I0141_D_6,300,0.018958032463080778,0.2889594827379423,0.08349758266417917
D2020.03.21_S02495_I0141_D_7,300,-0.005453268935108622,0.210128422598332,0.0441539539836632
D2020.03.21_S02495_I0141_D_8,300,0.010822421944362918,0.5382813095099696,0.2897467681677676
D2020.03.21_S02495_I0141_D_9,300,-0.04705638470047617,0.1168667279865827,0.01365783211028991
D2020.04.14_S02498_I0141_D_1,300,-0.02245749232787897,0.2939394641263422,0.08640040857088122
D2020.04.14_S02498_I0141_D_2,300,0.01850222325384814,0.38072076446783065,0.14494830049696938
D2020.04.14_S02498_I0141_D_3,300,-0.03479362167627088,0.41613488898618284,0.17316824583154272
D2020.04.14_S02498_I0141_D_4,300,-0.04793791888196619,0.08837109483833169,0.007809450402925413
D2020.04.15_S02500_I0141_D_1,300,0.04157426171560305,0.42924372552458423,0.18425017590222462
D2020.04.15_S02500_I0141_D_10,300,-0.0322379852393117,0.4388895338816608,0.19262402295086148
D2020.04.15_S02500_I0141_D_11,300,-0.07299475432585853,0.21181064988003678,0.04486375140260353
D2020.04.15_S02500_I0141_D_12,300,0.00550141771329084,0.2581963688426012,0.06666536488350457
D2020.04.15_S02500_I0141_D_2,300,0.18013925407707068,0.9817479648084296,0.9638290664054936
D2020.04.15_S02500_I0141_D_3,300,-0.05090119623393834,0.23160041133162312,0.05363875052897702
D2020.04.15_S02500_I0141_D_4,300,-0.03278221823270126,0.1223896044760664,0.014979215283807973
D2020.04.15_S02500_I0141_D_5,300,-0.04351760011559589,0.514276876914301,0.26448070612872715
D2020.04.15_S02500_I0141_D_6,300,0.0315561644408049,0.3175636570689748,0.10084667629102145
D2020.04.15_S02500_I0141_D_7,300,0.0024596156080008463,0.32670845402392223,0.1067384139307013
D2020.04.15_S02500_I0141_D_8,300,-0.18373436889735914,0.955778694553326,0.91351291296206
D2020.04.15_S02500_I0141_D_9,300,-0.12040535028550271,0.5364438914214875,0.2877720486434287
D2020.04.29_S02507_I0141_D_1,300,0.034782439190679144,0.24424225442741276,0.05965427884778503
D2020.04.29_S02507_I0141_D_2,300,-0.051422727035711165,0.09734389965556657,0.009475834800153014
D2020.04.29_S02507_I0141_D_3,300,-0.0487841586698955,0.14108467433004288,0.01990488533081426
D2020.05.02_S02510_I0141_D_1,300,-0.00551719042596376,0.21022720565150785,0.04419547799604138
D2020.05.02_S02510_I0141_D_2,300,-0.04633547907521366,0.28080283879972634,0.0788502342779851
D2020.05.02_S02510_I0141_D_3,300,-0.019531218020577324,0.179850436498507,0.0323461795087035
D2020.05.02_S02510_I0141_D_4,300,-0.044818530958903695,0.18760280902901783,0.035194813955578136
D2020.05.06_S02512_I0141_D_1,300,0.041346681690937914,0.17951771983999365,0.03222661173655045
D2020.05.06_S02512_I0141_D_2,300,-0.042992736929817664,0.675784968408369,0.4566853235267002
D2020.05.06_S02512_I0141_D_3,300,-0.0487857486591516,0.14759354675769876,0.021783855044517006
D2020.05.06_S02512_I0141_D_4,300,-0.029216857797563993,0.16652959311738172,0.02773210538384071
D2020.05.06_S02512_I0141_D_5,300,-0.05321655255578194,0.05349327196901101,0.002861530145950579
D2020.05.06_S02512_I0141_D_6,300,-0.027093372236033423,0.32678856515157617,0.10679076631382595
D2020.05.06_S02512_I0141_D_7,300,-0.017158614577390242,0.13546597035113986,0.0183510291231759
D2020.05.06_S02512_I0141_D_8,300,-0.06121640257511807,0.3505788304672904,0.12290551637181314
D2020.05.09_S02515_I0141_D_1,300,-0.0034121276023142775,0.44999893677464176,0.20249904309830805
D2020.05.09_S02515_I0141_D_2,300,0.009092628816501245,0.6592346339798231,0.43459030263851123
D2020.05.11_S02516_I0141_D_1,300,0.012981554403907237,0.19487586369476956,0.0379766022507824
D2020.05.11_S02516_I0141_D_2,300,-0.059728133265660496,0.11335039793790498,0.012848312712681415
D2020.05.14_S02518_I0141_D_1,300,0.010890119360631167,0.14781536132005088,0.021849381042177193
D2020.05.14_S02518_I0141_D_10,300,-0.034348293373238664,0.1689303969133332,0.028537479001296297
D2020.05.14_S02518_I0141_D_11,300,-0.030624984752452372,0.12384296286495182,0.015337079451169834
D2020.05.14_S02518_I0141_D_2,300,-0.049247646909009755,0.08655291059612066,0.007491406332660056
D2020.05.14_S02518_I0141_D_3,300,-0.019165394773453165,0.18089436300045533,0.0327227705653405
D2020.05.14_S02518_I0141_D_4,300,-0.04475613709898889,0.13253408600306255,0.01756528395266718
D2020.05.14_S02518_I0141_D_5,300,-0.04697174439528156,0.08525648514934861,0.007268668260021101
D2020.05.14_S02518_I0141_D_6,300,-0.058503623255036635,0.05201795867459146,0.002705868024671505
D2020.05.14_S02518_I0141_D_7,300,-0.020067238948010123,0.11625954214723298,0.013516281140284242
D2020.05.14_S02518_I0141_D_8,300,-0.05408492918311837,0.14666102496202113,0.021509456242910584
D2020.05.14_S02518_I0141_D_9,300,-0.04903077050613614,0.09792377376890407,0.009589065469143506
D2020.05.15_S02519_I0141_D_1,300,0.012339698911898053,0.3115607637777283,0.09707010952576141
D2020.05.15_S02519_I0141_D_2,300,-0.05109228857085861,0.08149641749315763,0.006641666064219048
D2020.05.16_S02521_I0141_D_1,300,-0.016031367329330647,1.0706270091964452,1.1462421928209252
D2020.05.16_S02521_I0141_D_2,300,-0.03527654034720239,0.09636903070209421,0.009286990078461175
D2020.05.16_S02521_I0141_D_3,300,0.0883012497285201,1.2990547519786213,1.6875432486382373
D2020.05.16_S02521_I0141_D_4,300,-0.0696864240710202,0.8923098555490983,0.7962168783100526
D2020.05.16_S02521_I0141_D_5,300,-0.004965073694857302,1.2864892073229433,1.655054480558415
D2020.05.16_S02521_I0141_D_6,300,0.014607503680787998,0.5563880572500011,0.3095676702504304
D2020.05.16_S02521_I0141_D_7,300,-0.023512516719406008,0.35789752078256715,0.12809063538230808
D2020.05.16_S02521_I0141_D_8,300,-0.07597440590524818,0.507232107420354,0.25728441079809355
D2020.05.21_S02526_I0141_D_1,300,0.036196251119627834,0.2951544500519509,0.08711614938546956
D2020.05.21_S02526_I0141_D_2,300,-0.041054118846850875,0.11372684149730537,0.01293379447695322
D2020.05.21_S02526_I0141_D_3,300,0.18019052322230109,0.4108237045468742,0.16877611621761743
D2020.05.21_S02526_I0141_D_4,300,-0.037283230173469045,0.17938585451778885,0.03217928480107731
D2020.05.21_S02526_I0141_D_5,300,-0.13139452051110434,0.9164048366832352,0.8397978246964272
D2020.05.21_S02526_I0141_D_6,300,-0.0606264244901949,0.18944224990124411,0.03588836604764543
D2020.05.21_S02526_I0141_D_7,300,-0.020721292359468874,0.16929876008541328,0.028662070166458324
D2020.05.21_S02526_I0141_D_8,300,-0.0418480260216845,0.26087464337980126,0.0680555795585385
D2020.05.22_S02527_I0141_D_1,300,0.0031572352851467855,0.2740997028557516,0.07513064710561132
D2020.05.22_S02527_I0141_D_2,300,-0.06581579004538333,0.3112291488204222,0.0968635830754845
D2020.05.22_S02527_I0141_D_3,300,-0.06112354875739167,0.2811139904931847,0.07902507565100235
D2020.05.22_S02527_I0141_D_4,300,0.06150827409263305,0.6182295778393885,0.38220781091546846
D2020.05.22_S02527_I0141_D_5,300,-0.037960056752646805,0.1307983860257978,0.017108217786953615
D2020.05.22_S02527_I0141_D_6,300,-0.03962468891493724,0.16449295551709905,0.027057932414750324
D2020.05.22_S02527_I0141_D_7,300,-0.012261925131501131,0.1767073970328583,0.03122550416612821
D2020.05.22_S02527_I0141_D_8,300,-0.028311226850037688,0.23143739824825305,0.053563269307920484
D2020.06.04_S02533_I0141_D_1,300,-0.016663827637790275,0.10188933771118062,0.010381437139223014
D2020.06.04_S02533_I0141_D_2,300,-0.048828548479542176,0.04042488599015096,0.0016341714073167034
D2020.06.04_S02533_I0141_D_3,300,-0.04428160598779782,0.06928129233023146,0.004799897466946988
D2020.06.04_S02533_I0141_D_4,300,-0.04244349886929566,0.07739489025367428,0.005989969037378287
D2020.06.04_S02534_I0141_D_1,300,0.017203756077012796,0.32241189074978455,0.103949427296851
D2020.06.04_S02534_I0141_D_10,300,-0.053852141433354955,0.0611387406316589,0.003737945606025259
D2020.06.04_S02534_I0141_D_11,300,-0.057221535614275336,0.11504179288882672,0.013234614111075703
D2020.06.04_S02534_I0141_D_12,300,-0.048390663468560406,0.047850179535833065,0.0022896396816114574
D2020.06.04_S02534_I0141_D_2,300,-0.05870599825494469,0.0966875502363093,0.009348482370698836
D2020.06.04_S02534_I0141_D_3,300,-0.04101705116745125,0.08924375814405892,0.007964448367675283
D2020.06.04_S02534_I0141_D_4,300,-0.0527371575384331,0.07275114421848122,0.005292728985098254
D2020.06.04_S02534_I0141_D_5,300,-0.045811868806211,0.04895465381078373,0.002396558129733682
D2020.06.04_S02534_I0141_D_6,300,-0.05607130760439046,0.04086959846941497,0.0016703240790512065
D2020.06.04_S02534_I0141_D_7,300,-0.03809837594660434,0.07941070903683575,0.006306060709732988
D2020.06.04_S02534_I0141_D_8,300,-0.05275461691525982,0.103146603291846,0.010639221770645456
D2020.06.04_S02534_I0141_D_9,300,-0.052620555070545416,0.03504797770536975,0.0012283607412360952
D2020.06.05_S02536_I0141_D_1,300,0.015141094458126834,0.7144286085123974,0.5104082366609604
D2020.06.05_S02536_I0141_D_2,300,-0.053332080424917536,0.11716104888086415,0.013726711374864238
D2020.06.05_S02536_I0141_D_3,300,-0.17805811095449642,2.5111235106360152,6.3057412856689465
D2020.06.05_S02536_I0141_D_4,300,-0.07362524506801874,0.23984330678371527,0.057524811808947356
D2020.06.05_S02537_I0141_D_1,300,0.06593622869174035,0.5737843480394202,0.3292284780550226
D2020.06.05_S02537_I0141_D_2,300,-0.05510876061420069,0.021382182519272406,0.0004571977292874784
D2020.06.05_S02537_I0141_D_3,300,-0.044351006671136915,0.11282606111916176,0.012729720067664825
D2020.06.05_S02538_I0141_D_1,300,-0.03419567269484633,0.15167913925450693,0.023006561284988108
D2020.06.05_S02538_I0141_D_10,300,-0.04371374880732757,0.12435795070304498,0.015464899903060964
D2020.06.05_S02538_I0141_D_11,300,-0.046941090106749316,0.07376458534789905,0.005441214051547483
D2020.06.05_S02538_I0141_D_12,300,0.09900994429154238,0.35204912831265056,0.12393858874569712
D2020.06.05_S02538_I0141_D_2,300,-0.054758225262172715,0.04057523030501798,0.0016463493143052492
D2020.06.05_S02538_I0141_D_3,300,-0.04656348013576551,0.07902966791706934,0.006245688411082259
D2020.06.05_S02538_I0141_D_4,300,-0.053451625144560214,0.030843305757535282,0.000951309510052809
D2020.06.05_S02538_I0141_D_5,300,-0.05493474318190623,0.03529092932960328,0.001245449692947053
D2020.06.05_S02538_I0141_D_6,300,-0.042872715774799286,0.09479590817022804,0.008986264205818306
D2020.06.05_S02538_I0141_D_7,300,-0.051402490541751604,0.05381702373842735,0.0028962720440624534
D2020.06.05_S02538_I0141_D_8,300,-0.04963214020097087,0.09147066097722267,0.008366881819610008
D2020.06.05_S02538_I0141_D_9,300,-0.050519359263928115,0.08595086311011434,0.0073875508693736144
D2020.06.10_S02539_I0141_D_1,300,-0.016199784596626708,0.1608571070611479,0.025875008892081594
D2020.06.10_S02539_I0141_D_2,300,-0.059534218101041085,0.053088052627925826,0.0028183413318254224
D2020.06.10_S02539_I0141_D_3,300,-0.05446614920809968,0.07492852871775436,0.00561428441580734
D2020.06.11_S02540_I0141_D_1,300,-0.03855431778985399,0.13628114962220383,0.018572551742349508
D2020.06.11_S02540_I0141_D_2,300,-0.05025134545685339,0.0372212209138121,0.0013854192863148036
D2020.06.11_S02540_I0141_D_3,300,-0.004074130749339519,0.11830045208643647,0.013994996963855252
D2020.06.11_S02540_I0141_D_4,300,-0.016300111408635156,0.6861216434520002,0.47076290961327366
D2020.06.11_S02540_I0141_D_5,300,-0.04813034374046257,0.053002056554269386,0.00280921799898197
D2020.06.11_S02540_I0141_D_6,300,-0.04692838147251833,0.06355617195342649,0.004039386993373515
D2020.06.11_S02540_I0141_D_7,300,-0.04064790430048429,0.062141003460373455,0.0038615043110621456
D2020.06.11_S02540_I0141_D_8,300,-0.03566206745473786,0.15215667114714768,0.023151652574581245
D2020.06.11_S02541_I0141_D_1,300,-0.03864842492892221,0.28733006273435185,0.08255856495092656
D2020.06.11_S02541_I0141_D_2,300,-0.000411979772121495,0.7305027736767624,0.5336343023494432
D2020.06.11_S02541_I0141_D_3,300,-0.008526347767341515,1.2407494603734897,1.5394592234171058
D2020.06.11_S02541_I0141_D_4,300,-0.043306847733749834,0.12030064705185212,0.014472245681094294
D2020.06.11_S02541_I0141_D_5,300,-0.05589002397076544,0.05157663434361465,0.0026601492102149298
D2020.06.11_S02541_I0141_D_6,300,-0.07340235438933888,0.43741425713890075,0.19133123234837637
D2020.06.11_S02541_I0141_D_7,300,-0.048233052650264924,0.14370825947588312,0.020652063841587746
D2020.06.11_S02541_I0141_D_8,300,-0.04898808818584856,0.13539488297611682,0.01833177433611637
D2020.06.11_S02541_I0141_D_9,300,-0.05152814759801647,0.03945123491389985,0.0015563999362317108
D2020.06.15_S02543_I0141_D_1,300,-0.0194294439614242,0.19069964118678923,0.03636635314877015
D2020.06.15_S02543_I0141_D_3,300,0.04671422564670008,0.5144101280768204,0.2646177798680107
D2020.06.15_S02543_I0141_D_4,300,-0.05633676201234938,0.04752617346418413,0.0022587371641477195
D2020.06.15_S02544_I0141_D_1,300,-0.057405513170560196,0.25604626686204435,0.06555969077398922
D2020.06.15_S02544_I0141_D_2,300,-0.05178377467380469,0.04828786938922527,0.0023317183301508784
D2020.06.15_S02544_I0141_D_3,300,-0.035996345002197595,0.45693630760531717,0.20879078920798105
D2020.06.15_S02544_I0141_D_4,300,-0.05243817438938119,0.08747843086603681,0.00765247586678398
D2020.06.15_S02544_I0141_D_6,300,-0.04842527117018869,0.11368128982456567,0.0129234356561769
D2020.06.15_S02544_I0141_D_7,300,-0.04454379479104439,0.0526279100994775,0.002769696921438686
D2020.06.17_S02545_I0141_D_1,300,-0.05805150148631986,0.30541355745733395,0.09327744107874424
D2020.06.17_S02545_I0141_D_2,300,-0.08052698989966349,1.897196077478993,3.599352956401678
D2020.06.17_S02545_I0141_D_3,300,-0.036753025686181266,0.06830201898863249,0.004665165797923513
D2020.06.17_S02545_I0141_D_4,300,-0.05287426202426787,0.06493442790423895,0.004216479927250806
D2020.06.20_S02548_I0141_D_1,300,-0.0421455765754786,0.09159164326748803,0.008389029116438787
D2020.06.20_S02548_I0141_D_2,300,-0.0540345962492815,0.038088293968729585,0.0014507181374483625
D2020.06.20_S02548_I0141_D_3,300,-0.0192820401243215,0.3776362331860223,0.1426091246149278
D2020.06.20_S02548_I0141_D_4,300,-0.05407478100230231,0.04508889528601321,0.0020330084781130645
D2020.06.20_S02548_I0141_D_5,300,-0.04958486814477539,0.04081780135607602,0.0016660929075440812
D2020.06.20_S02548_I0141_D_6,300,-0.050827097524896295,0.07577104154226552,0.005741250736399728
D2020.06.30_S02560_I0141_D_1,300,-0.02410985153363604,0.13638526097336803,0.018600939410773704
D2020.06.30_S02560_I0141_D_10,300,-0.052323352022767874,0.1362993671980034,0.01857751749857616
D2020.06.30_S02560_I0141_D_2,300,-0.05265142061406071,0.05955663714928931,0.003546993028532108
D2020.06.30_S02560_I0141_D_3,300,-0.0536678161365595,0.05566733802762658,0.00309885252308204
D2020.06.30_S02560_I0141_D_4,300,0.04347234868836251,0.3717835686309952,0.1382230219039979
D2020.06.30_S02560_I0141_D_5,300,-0.05034058038351286,0.05515017011902447,0.0030415412641573397
D2020.06.30_S02560_I0141_D_6,300,-0.04690623902950274,0.09892351291576254,0.00978586140759504
D2020.06.30_S02560_I0141_D_7,300,-0.04512879900350151,0.07929560182616666,0.006287792468973965
D2020.06.30_S02560_I0141_D_8,300,-0.032367582881105625,0.8851468907054854,0.7834850181255885
D2020.06.30_S02560_I0141_D_9,300,-0.049526752534099855,0.054061134694291135,0.0029226062844342885
D2020.07.01_S02561_I0141_D_1,300,0.01792052139498785,0.14821611283323563,0.021968016103394435
D2020.07.01_S02561_I0141_D_2,300,-0.05567300598112566,0.14648646082456165,0.021458283204905837
D2020.07.01_S02561_I0141_D_3,300,-0.0587696683266644,0.09315972590908522,0.008678734531455885
D2020.07.01_S02561_I0141_D_4,300,-0.050166108678541155,0.04643658295887069,0.0021563562368960795
D2020.07.01_S02561_I0141_D_5,300,-0.03660943946819141,0.08664442379816785,0.007507256175316514
D2020.07.01_S02561_I0141_D_7,300,-0.053883610277021,0.03515299533342108,0.0012357330809115242
D2020.07.01_S02561_I0141_D_8,300,-0.06487644845863,0.062320007345934514,0.0038837833155973317
D2020.07.01_S02561_I0141_D_9,300,-0.05073938455615767,0.04775666600743901,0.0022806991481460807
D2020.07.03_S02562_I0141_D_1,300,0.012289695218583719,0.1395233127529717,0.01946675480156355
D2020.07.03_S02562_I0141_D_10,300,-0.04247835415869497,0.1687373160446695,0.028472281825958675
D2020.07.03_S02562_I0141_D_11,300,-0.06255764895473566,0.09385808334917002,0.008809339809979748
D2020.07.03_S02562_I0141_D_2,300,0.02216672150321184,0.48645164858946777,0.23663520641541103
D2020.07.03_S02562_I0141_D_3,300,-0.06618003843336578,0.24293621034918111,0.05901800229882158
D2020.07.03_S02562_I0141_D_4,300,-0.05528443630572563,0.03523970242531174,0.0012418366270245222
D2020.07.03_S02562_I0141_D_5,300,-0.04650468643942852,0.04794975070770675,0.0022991785929312235
D2020.07.03_S02562_I0141_D_6,300,-0.025404649721476553,0.4395311546422502,0.19318763590114965
D2020.07.03_S02562_I0141_D_7,300,-0.01587963798730586,0.35924376521698365,0.12905608284727527
D2020.07.03_S02562_I0141_D_8,300,-0.0549170851787593,0.02094587232500347,0.00043872956745534623
D2020.07.03_S02562_I0141_D_9,300,-0.014981551738131718,0.12826891868875082,0.01645291550158137
D2020.07.06_S02566_I0141_D_1,300,-0.0027261206048814226,0.16359269775189267,0.026762570757742108
D2020.07.06_S02566_I0141_D_2,300,-0.0577076537262253,0.04170332066820684,0.0017391669547552875
D2020.07.06_S02566_I0141_D_3,300,-0.040306179813097656,0.09614092901951057,0.00924307823273457
D2020.07.06_S02566_I0141_D_4,300,-0.07855822528425198,0.3117405840516743,0.09718219174487903
D2020.07.08_S02567_I0141_D_1,300,0.008781652403810847,0.1361774841842773,0.018544307198759095
D2020.07.08_S02567_I0141_D_2,300,-0.053955815628107286,0.045955365636081255,0.0021118956307459177
D2020.07.08_S02567_I0141_D_3,300,0.008577601716400303,0.18176317315923504,0.03303785111691406
D2020.07.08_S02567_I0141_D_4,300,-0.0522965639025995,0.058987220731024526,0.0034794922095706094
D2020.07.08_S02567_I0141_D_5,300,-0.04194432759115281,0.08489400378122194,0.007206991878006125
D2020.07.08_S02567_I0141_D_6,300,-0.05148571987341376,0.06768785092812506,0.00458164516326808
D2020.07.08_S02567_I0141_D_7,300,-0.049968342771896206,0.05167905590080688,0.0026707248187987226
D2020.07.08_S02567_I0141_D_8,300,-0.23678545980117865,3.956758466390683,15.65593756135435
D2020.07.08_S02567_I0141_D_9,300,-0.04704319845757652,0.048167314260905564,0.0023200901631088362
D2020.07.08_S02568_I0141_D_1,300,-0.02194731034801998,0.1941323804531514,0.037687381140407115
D2020.07.08_S02568_I0141_D_10,300,-0.12920180531192083,4.263187394200682,18.174766758071605
D2020.07.08_S02568_I0141_D_11,300,-0.08736998724384283,1.5524284586182966,2.41003411912798
D2020.07.08_S02568_I0141_D_12,300,-0.051544881206294024,0.07161616690175764,0.0051288753617004055
D2020.07.08_S02568_I0141_D_2,300,-0.05336910601116087,0.03821950823492844,0.0014607308097197625
D2020.07.08_S02568_I0141_D_3,300,-0.09290349341884466,0.7325617355253188,0.5366466963558671
D2020.07.08_S02568_I0141_D_4,300,-0.057013237738480646,0.139645780744636,0.019500944079778947
D2020.07.08_S02568_I0141_D_5,300,-0.06742705278980068,0.3980269383560243,0.15842544365707037
D2020.07.08_S02568_I0141_D_6,300,-0.04286701039991143,0.18252054275104668,0.03331374852613666
D2020.07.08_S02568_I0141_D_7,300,-0.043061971892188106,0.08397846012496157,0.007052381764959761
