id,n,mean,std,var
D2013.11.19_S0881_I141_4,300,1.3322676295501878e-17,0.49170594682627516,0.24177473814432374
D2013.11.19_S0881_I141_5,300,-1.4802973661668754e-17,0.27941205584511764,0.07807109695159514
D2013.11.19_S0881_I141_6,300,1.4802973661668754e-17,0.38292951190382335,0.14663501108690039
D2013.11.20_S0883_I141_1,300,-7.105427357601002e-17,3.2774735407838573,10.741832810538275
D2013.11.20_S0883_I141_2,300,-4.810966440042345e-18,0.13210057448529064,0.01745056177934382
D2013.11.20_S0883_I141_3,300,5.181040781584064e-18,0.16149329575620738,0.02608008457420187
D2013.11.20_S0883_I141_4,300,1.1842378929335004e-17,1.0368905832222395,1.075142081574956
D2013.11.20_S0883_I141_5,300,-2.3684757858670008e-17,0.29951990322968164,0.08971217243071784
D2013.11.20_S0883_I141_6,300,5.921189464667502e-18,1.1408692572322034,1.3015826620975595
D2013.11.20_S0883_I141_7,300,1.7763568394002505e-17,1.187955223660359,1.4112376134219335
D2013.11.20_S0883_I141_8,300,1.1102230246251566e-17,0.33437226791624963,0.11180481355145623
D2013.11.21_S0884_I141_1,300,2.960594732333751e-18,0.3791490698841596,0.14375401719402334
D2013.11.21_S0884_I141_2,300,1.7763568394002505e-17,3.3857210274433984,11.46310687567238
D2013.11.21_S0884_I141_3,300,-9.62193288008469e-18,0.29030855202341127,0.08427905537792968
D2013.11.21_S0884_I141_4,300,-5.921189464667502e-18,0.3138506242503738,0.0985022143423493
D2013.11.21_S0884_I141_5,300,1.3322676295501878e-17,1.4621002168045476,2.137737043979905
D2013.11.21_S0884_I141_6,300,1.3322676295501878e-17,0.6203645850969405,0.38485221844249917
D2013.11.22_S0885_I141_1,300,1.3322676295501878e-17,0.361300421365539,0.13053799447891606
D2013.11.22_S0885_I141_10,300,-1.1842378929335004e-17,0.5246664770075429,0.2752749120955065
D2013.11.22_S0885_I141_11,300,-1.1842378929335004e-17,0.9409253651141203,0.8853405427151405
D2013.11.22_S0885_I141_12,300,0.0,1.1919768282565388,1.4208087591005183
D2013.11.22_S0885_I141_2,300,0.0,0.1171099652934357,0.013714743971029716
D2013.11.22_S0885_I141_3,300,7.401486830834377e-19,0.16392036904788196,0.026869887388793822
D2013.11.22_S0885_I141_4,300,-1.628327102783563e-17,0.3457458984946046,0.1195402263258414
D2013.11.22_S0885_I141_5,300,5.181040781584064e-18,0.14628651014972954,0.021399743051786928
D2013.11.22_S0885_I141_6,300,0.0,0.5725940048134189,0.3278638943482697
D2013.11.22_S0885_I141_7,300,1.7763568394002505e-17,0.47084553207216173,0.22169551507231708
D2013.11.22_S0885_I141_8,300,0.0,0.2742511862015978,0.07521371313298345
D2013.11.22_S0885_I141_9,300,-2.0724163126336256e-17,0.36028606782340744,0.12980605066765294
D2013.11.27_S0888_I141_1,300,0.0,0.831035361747156,0.6906197724742265
D2013.11.27_S0888_I141_10,300,4.440892098500626e-18,0.8866146882271357,0.7860856053801012
D2013.11.27_S0888_I141_11,300,-8.141635513917815e-18,0.8051579809075091,0.6482793742190569
D2013.11.27_S0888_I141_2,300,5.921189464667502e-18,0.13513414569116558,0.01826123733168116
D2013.11.27_S0888_I141_3,300,-1.4802973661668755e-18,0.24887453922461794,0.06193853627426589
D2013.11.27_S0888_I141_4,300,-1.1842378929335004e-17,0.9843975483014424,0.9690385331018907
D2013.11.27_S0888_I141_5,300,8.881784197001253e-18,0.309515023791739,0.09579954995280075
D2013.11.27_S0888_I141_6,300,4.7369515717340015e-17,2.340642623815115,5.478607892420106
D2013.11.27_S0888_I141_7,300,1.3322676295501878e-17,0.932108041404728,0.8688254008513582
D2013.11.27_S0888_I141_8,300,0.0,0.6149308749986968,0.37813998102666285
D2013.11.27_S0888_I141_9,300,-5.921189464667502e-18,0.9102047979965746,0.8284727742959851
D2013.12.02_S0891_I141_1,300,-2.3684757858670008e-17,2.042749276933422,4.172824608412019
D2013.12.02_S0891_I141_10,300,-5.921189464667502e-18,0.5691943760416849,0.32398223771748297
D2013.12.02_S0891_I141_2,300,2.960594732333751e-18,0.4961349689290504,0.2461499073942298
D2013.12.02_S0891_I141_3,300,0.0,0.23428135281862855,0.05488775227852671
D2013.12.02_S0891_I141_4,300,1.7763568394002505e-17,0.7626159667245624,0.5815831127032389
D2013.12.02_S0891_I141_5,300,5.181040781584064e-18,0.24396538535176196,0.05951910924983371
D2013.12.02_S0891_I141_6,300,4.440892098500626e-18,0.8409173660350155,0.7071420164992683
D2013.12.02_S0891_I141_7,300,1.7763568394002505e-17,0.8729937002977848,0.7621180007596184
D2013.12.02_S0891_I141_8,300,2.960594732333751e-18,0.2522961245275727,0.06365333445163249
D2013.12.02_S0891_I141_9,300,4.440892098500626e-18,0.44101105718664935,0.19449075256088608
D2013.12.07_S0894_I141_1,300,-2.960594732333751e-18,0.19702524428963367,0.03881894688738983
D2013.12.07_S0894_I141_10,300,5.921189464667502e-18,0.37843502529396345,0.14321306836924275
D2013.12.07_S0894_I141_11,300,-1.924386576016938e-17,0.44403371762683747,0.19716594238951005
D2013.12.07_S0894_I141_2,300,1.4802973661668755e-18,0.1311021881876222,0.017187783747582706
D2013.12.07_S0894_I141_3,300,2.960594732333751e-18,0.1931395701589955,0.03730289356120154
D2013.12.07_S0894_I141_4,300,5.921189464667502e-18,0.35403420164584304,0.12534021593500946
D2013.12.07_S0894_I141_5,300,-5.921189464667502e-18,0.26134185637063506,0.06829956589124965
D2013.12.07_S0894_I141_6,300,8.881784197001253e-18,0.4205687025430318,0.17687803355872916
D2013.12.07_S0894_I141_7,300,-8.881784197001253e-18,0.48090657023235733,0.23127112929264926
D2013.12.07_S0894_I141_8,300,2.0724163126336256e-17,0.34020066849642405,0.1157364948454138
D2013.12.07_S0894_I141_9,300,-1.1842378929335004e-17,0.272077714094253,0.07402628250675408
D2013.12.09_S0897_I141_1,300,-5.181040781584064e-18,0.2782836742632455,0.07744180336145214
D2013.12.09_S0897_I141_10,300,0.0,1.4573997128639522,2.1240139230559305
D2013.12.09_S0897_I141_2,300,3.7007434154171887e-19,0.12618979475406533,0.015923864300073132
D2013.12.09_S0897_I141_3,300,0.0,0.20951009379053834,0.04389447940012017
D2013.12.09_S0897_I141_4,300,2.960594732333751e-18,0.4483007732214584,0.2009735832709575
D2013.12.09_S0897_I141_5,300,-7.031412489292659e-18,0.2796753396514855,0.07821829560917379
D2013.12.09_S0897_I141_6,300,-3.552713678800501e-17,0.9634953071106406,0.9283232068242275
D2013.12.09_S0897_I141_7,300,1.1842378929335004e-17,0.9993132822703946,0.9986270361220293
D2013.12.09_S0897_I141_8,300,-2.960594732333751e-18,0.3205192560463763,0.10273259349652253
D2013.12.09_S0897_I141_9,300,-2.960594732333751e-17,0.8985157204988318,0.8073304999835348
D2013.12.13_S0901_I141_1,300,-1.7763568394002505e-17,0.6072606425788416,0.3687654880252676
D2013.12.13_S0901_I141_10,300,0.0,0.6346257257474872,0.4027498117805248
D2013.12.13_S0901_I141_11,300,1.1842378929335004e-17,1.4561164493917982,2.1202751141893774
D2013.12.13_S0901_I141_12,300,0.0,0.35576930518224215,0.12657179850985537
D2013.12.13_S0901_I141_2,300,2.960594732333751e-18,0.13716791755378083,0.018815037606040814
D2013.12.13_S0901_I141_3,300,5.088522196198634e-18,0.15733268032656392,0.024753572298740756
D2013.12.13_S0901_I141_4,300,8.881784197001253e-18,0.359520511981041,0.12925499853510986
D2013.12.13_S0901_I141_5,300,1.1842378929335004e-17,3.713743520679637,13.791890937389987
D2013.12.13_S0901_I141_6,300,2.6645352591003756e-17,0.8059545890366329,0.6495627995892077
D2013.12.13_S0901_I141_7,300,-2.960594732333751e-18,0.4193780139891976,0.17587791861752364
D2013.12.13_S0901_I141_8,300,7.401486830834377e-18,1.6037552564530366,2.572030922600745
D2013.12.13_S0901_I141_9,300,1.3322676295501878e-17,0.6629831692249495,0.439546682675558
D2013.12.14_S0902_I141_1,300,1.4802973661668755e-18,0.231825950862852,0.053743271493465465
D2013.12.14_S0902_I141_10,300,-1.4802973661668754e-17,0.4882939259526459,0.23843095812224807
D2013.12.14_S0902_I141_11,300,-1.3322676295501878e-17,0.546248491693668,0.29838741467760727
D2013.12.14_S0902_I141_12,300,-1.1842378929335004e-17,0.5581862356413572,0.31157187365946876
D2013.12.14_S0902_I141_2,300,2.220446049250313e-18,0.1503131563513049,0.022594044972291834
D2013.12.14_S0902_I141_3,300,4.440892098500626e-18,0.27773213576711436,0.07713513923776286
D2013.12.14_S0902_I141_4,300,0.0,0.3240264001886358,0.10499310801920599
D2013.12.14_S0902_I141_5,300,-1.7763568394002505e-17,0.3184977761340478,0.10144083340233404
D2013.12.14_S0902_I141_6,300,2.516505522483688e-17,0.519887957537865,0.27028348839289296
D2013.12.14_S0902_I141_7,300,-4.440892098500626e-18,0.4414647334212997,0.19489111085473923
D2013.12.14_S0902_I141_8,300,2.960594732333751e-18,0.36980593531597367,0.13675642979492209
D2013.12.14_S0902_I141_9,300,-7.401486830834377e-18,0.3104300034208265,0.09636678702385434
D2013.12.16_S0904_I141_1,300,1.1842378929335004e-17,1.1328914062516906,1.283442938358933
D2013.12.16_S0904_I141_2,300,5.921189464667502e-18,0.1300595153497289,0.016915477533006366
D2013.12.16_S0904_I141_3,300,2.3684757858670008e-17,3.275109555870718,10.726342602955691
D2013.12.16_S0904_I141_4,300,0.0,1.258007202387651,1.5825821212592042
D2013.12.16_S0904_I141_5,300,-5.921189464667502e-18,0.7492100681441007,0.5613157262084881
D2013.12.16_S0904_I141_6,300,-4.440892098500626e-18,0.8295271485017365,0.688115290101422
D2013.12.16_S0904_I141_7,300,1.1842378929335004e-17,1.3069259486531826,1.7080554352630213
D2013.12.16_S0904_I141_8,300,-5.181040781584064e-18,0.4199707710804827,0.1763754485619352
D2013.12.16_S0904_I141_9,300,2.960594732333751e-18,0.3492125901806486,0.12194943314067762
D2014.01.13_S0909_I141_1,300,-7.401486830834377e-19,0.4359347492636519,0.19003910561556303
D2014.01.13_S0909_I141_2,300,-2.3684757858670008e-17,0.7343401226124538,0.5392554156784737
D2014.01.13_S0909_I141_3,300,-5.921189464667502e-18,0.2559199057775561,0.06549499817319318
D2014.01.13_S0909_I141_4,300,1.1842378929335004e-17,0.6059888610850518,0.36722249975915816
D2014.01.13_S0909_I141_5,300,-1.1842378929335004e-17,0.6034845001969861,0.3641935419780061
D2014.01.13_S0909_I141_6,300,1.4802973661668755e-18,1.3878097156466707,1.9260158068432929
D2014.01.13_S0909_I141_7,300,7.401486830834377e-18,0.8044217040106735,0.6470942778834357
D2014.01.14_S0910_I141_1,300,1.7763568394002505e-17,0.35535727425870867,0.12627879236857908
D2014.01.14_S0910_I141_2,300,-1.4802973661668755e-18,0.28418110681963643,0.08075890147323361
D2014.01.14_S0910_I141_3,300,8.326672684688674e-18,0.30939736126092776,0.09572672715522505
D2014.01.14_S0910_I141_4,300,8.881784197001253e-18,0.4600433612117831,0.2116398941950351
D2014.01.14_S0910_I141_5,300,1.4802973661668755e-18,0.5116543726175552,0.261790197018664
D2014.01.14_S0910_I141_6,300,4.144832625267251e-17,0.8134913074009915,0.6617681072169745
D2014.01.14_S0910_I141_7,300,2.960594732333751e-17,0.526421833708076,0.2771199470045733
D2014.01.14_S0910_I141_8,300,-5.921189464667502e-18,0.4600720422989236,0.21166628410510258
D2014.01.14_S0910_I141_9,300,2.3684757858670008e-17,0.4842149010180628,0.23446407036793238
D2014.01.18_S0914_I141_1,300,-8.881784197001253e-18,0.8480591899873812,0.7192043897220531
D2014.01.18_S0914_I141_10,300,4.7369515717340015e-17,5.801317330624783,33.65528277060746
D2014.01.18_S0914_I141_2,300,-1.4802973661668755e-18,0.1520678212096947,0.023124622247463675
D2014.01.18_S0914_I141_3,300,-5.921189464667502e-18,0.28420646585570836,0.08077331523419193
D2014.01.18_S0914_I141_4,300,-1.3322676295501878e-17,0.4636842746811874,0.21500310658661884
D2014.01.18_S0914_I141_5,300,7.401486830834377e-18,0.9831746464120679,0.9666323853474947
D2014.01.18_S0914_I141_6,300,-1.7763568394002505e-17,1.9203865359765564,3.687884447560038
D2014.01.18_S0914_I141_7,300,2.0724163126336256e-17,1.1776442033632792,1.3868458697151327
D2014.01.18_S0914_I141_8,300,-8.881784197001253e-18,0.31832295478286143,0.10132950354169164
D2014.01.18_S0914_I141_9,300,-2.3684757858670008e-17,1.2430863263590959,1.5452636147809524
D2014.01.20_S0915_I141_1,300,-2.960594732333751e-18,0.6332964285197925,0.40106436637592463
D2014.01.20_S0915_I141_10,300,-1.0362081563168128e-17,0.9239616633292916,0.8537051553022312
D2014.01.20_S0915_I141_11,300,3.1086244689504386e-17,0.9980119843833367,0.9960279209727655
D2014.01.20_S0915_I141_12,300,-1.1842378929335004e-17,0.5381090349510907,0.2895613334959942
D2014.01.20_S0915_I141_2,300,-4.070817756958907e-18,0.15688398348433266,0.024612584273912365
D2014.01.20_S0915_I141_3,300,-8.881784197001253e-18,0.2973156535953807,0.08839659787284843
D2014.01.20_S0915_I141_4,300,1.7763568394002505e-17,0.8150822684512674,0.664359104343664
D2014.01.20_S0915_I141_5,300,-1.7763568394002505e-17,0.39768828518943317,0.1581559721769119
D2014.01.20_S0915_I141_6,300,-4.7369515717340015e-17,5.26813775398273,27.753275394938203
D2014.01.20_S0915_I141_7,300,-1.1842378929335004e-17,0.6227877317408279,0.38786455880688536
D2014.01.20_S0915_I141_8,300,0.0,0.3640256982383654,0.13251470897792947
D2014.01.20_S0915_I141_9,300,-2.3684757858670008e-17,0.46616541305431763,0.21731019232810256
D2014.01.24_S0918_I141_1,300,-3.552713678800501e-17,0.8175651878405293,0.66841283636872
D2014.01.24_S0918_I141_2,300,4.440892098500626e-18,0.5020080588152884,0.25201209111549405
D2014.01.24_S0918_I141_3,300,5.921189464667502e-18,0.6251386937942279,0.3907983864787534
D2014.01.24_S0918_I141_4,300,3.552713678800501e-17,1.726721317798848,2.9815665093409907
D2014.01.24_S0918_I141_5,300,1.1842378929335004e-17,0.4157915471213898,0.17288261065759894
D2014.01.24_S0919_I141_1,300,-2.0724163126336256e-17,0.942832912341397,0.8889339005941603
D2014.01.24_S0919_I141_2,300,1.8503717077085942e-18,0.1435431876505903,0.020604646720892576
D2014.01.24_S0919_I141_3,300,-7.401486830834377e-19,0.25419246268948853,0.06461380808814703
D2014.01.24_S0919_I141_4,300,8.881784197001253e-18,0.42016240069366423,0.17653644295666326
D2014.01.24_S0919_I141_5,300,2.960594732333751e-18,0.3157335861943724,0.0996876974511592
D2014.01.24_S0919_I141_6,300,-8.881784197001253e-18,0.8770914551533934,0.7692894207030971
D2014.01.27_S0920_I141_1,300,5.921189464667502e-18,0.47831083887719705,0.22878125858740797
D2014.01.27_S0920_I141_2,300,2.960594732333751e-18,0.21514474297627256,0.04628726043032638
D2014.01.27_S0920_I141_3,300,-1.7763568394002505e-17,0.8860641448884028,0.7851096688568164
D2014.01.27_S0920_I141_4,300,1.628327102783563e-17,0.6764154965698125,0.457537923999786
D2014.01.27_S0920_I141_5,300,-3.552713678800501e-17,0.5143533350518015,0.2645593532789108
D2014.01.30_S0925_I141_1,300,-1.7763568394002505e-17,2.2245356185123666,4.948558718030196
D2014.01.30_S0925_I141_2,300,-4.440892098500626e-18,0.6865540192789971,0.4713564213881455
D2014.01.30_S0925_I141_3,300,2.590520390792032e-18,0.3137207499631694,0.09842070895745346
D2014.01.30_S0925_I141_4,300,1.3322676295501878e-17,0.5292084698742014,0.2800616045865936
D2014.01.30_S0925_I141_5,300,7.401486830834377e-19,0.3854518748471121,0.14857314782315376
D2014.01.30_S0925_I141_6,300,-3.7007434154171884e-18,0.6781640962935305,0.4599065415016209
D2014.01.31_S0927_I141_1,300,0.0,0.9865281913530787,0.9732378723343765
D2014.01.31_S0927_I141_2,300,0.0,1.2203848229517154,1.4893391160908895
D2014.01.31_S0927_I141_3,300,0.0,0.21923134549280388,0.048062382846585136
D2014.01.31_S0927_I141_4,300,-1.1842378929335004e-17,0.533820108149498,0.2849639078647417
D2014.01.31_S0927_I141_5,300,-1.4802973661668755e-18,0.40846618330101525,0.1668446229004986
D2014.01.31_S0927_I141_6,300,-2.960594732333751e-17,1.6732152788559556,2.7996493693970135
D2014.01.31_S0927_I141_7,300,3.552713678800501e-17,1.5635768060528863,2.4447724284265453
D2014.01.31_S0927_I141_8,300,1.3322676295501878e-17,0.4204799732865273,0.17680340793503874
D2014.02.10_S0936_I141_1,300,-1.8503717077085942e-18,0.34835216622434945,0.1213492317131968
D2014.02.10_S0936_I141_10,300,0.0,0.9765004959919452,0.953553218672515
D2014.02.10_S0936_I141_2,300,-5.921189464667502e-18,0.7061122162805246,0.4985944619805944
D2014.02.10_S0936_I141_3,300,2.960594732333751e-18,0.38702788956095524,0.14979058729800696
D2014.02.10_S0936_I141_4,300,-1.1842378929335004e-17,0.4710465937416168,0.22188489347557977
D2014.02.10_S0936_I141_5,300,-7.401486830834377e-19,0.3007934427658006,0.09047669521090297
D2014.02.10_S0936_I141_6,300,-5.921189464667502e-18,0.7552888952589459,0.5704613153014789
D2014.02.10_S0936_I141_7,300,-2.960594732333751e-17,0.5569995371497954,0.31024848438508634
D2014.02.10_S0936_I141_8,300,-8.881784197001253e-18,0.21018242783997187,0.04417665297270498
D2014.02.10_S0936_I141_9,300,7.401486830834377e-19,0.3843229120097343,0.14770410069564197
D2014.02.10_S0937_I141_1,300,4.7369515717340015e-17,2.624423900195267,6.8876008079161375
D2014.02.10_S0937_I141_10,300,1.1842378929335004e-17,2.376322590339802,5.646909053359266
D2014.02.10_S0937_I141_11,300,-1.1842378929335004e-17,1.188330888409151,1.4121303003472823
D2014.02.10_S0937_I141_12,300,1.1842378929335004e-17,0.5997148234224233,0.3596578694325884
D2014.02.10_S0937_I141_2,300,0.0,0.551438343822474,0.30408424703767306
D2014.02.10_S0937_I141_3,300,2.220446049250313e-18,0.107409682497329,0.011536839894177024
D2014.02.10_S0937_I141_4,300,-7.401486830834377e-19,0.6214638679614971,0.38621733918166506
D2014.02.10_S0937_I141_5,300,0.0,0.23412812341694597,0.05481597817474069
D2014.02.10_S0937_I141_6,300,2.960594732333751e-18,1.527828012404582,2.3342584354881355
D2014.02.10_S0937_I141_7,300,-2.3684757858670008e-17,2.81382516736388,7.917612072490367
D2014.02.10_S0937_I141_8,300,0.0,1.0029672262904663,1.0059432570127915
D2014.02.10_S0937_I141_9,300,-1.7763568394002505e-17,0.4136970681286639,0.1711452641782524
D2014.02.12_S0939_I141_1,300,2.960594732333751e-18,0.3591008031512303,0.12895338682385862
D2014.02.12_S0939_I141_2,300,1.1842378929335004e-17,0.4084075832897658,0.16679675408858696
D2014.02.12_S0939_I141_3,300,-2.3684757858670008e-17,1.904804017635575,3.6282783456006276
D2014.02.12_S0939_I141_4,300,8.881784197001253e-18,0.2552114153510351,0.06513286652547856
D2014.02.15_S0940_I141_1,300,1.924386576016938e-17,1.3460578952888556,1.8118718574694637
D2014.02.15_S0940_I141_10,300,-2.3684757858670008e-17,2.224243642124798,4.947259779532587
D2014.02.15_S0940_I141_11,300,0.0,1.7778977425683808,3.1609203830297443
D2014.02.15_S0940_I141_12,300,-8.881784197001253e-18,0.714598635278874,0.5106512095424292
D2014.02.15_S0940_I141_2,300,1.0362081563168128e-17,0.4530277856527604,0.20523417457344342
D2014.02.15_S0940_I141_3,300,-7.401486830834377e-19,0.10223857232050318,0.01045272567013476
D2014.02.15_S0940_I141_4,300,0.0,0.4287605400564618,0.1838356007095088
D2014.02.15_S0940_I141_5,300,1.4802973661668755e-18,0.3150660620610765,0.09926662346267412
D2014.02.15_S0940_I141_6,300,-5.921189464667502e-18,1.2928234718380307,1.6713925293353395
D2014.02.15_S0940_I141_7,300,8.881784197001253e-18,0.5571833297436208,0.31045326294418857
D2014.02.15_S0940_I141_8,300,5.921189464667502e-18,0.3015463885742319,0.09093022446216165
D2014.02.15_S0940_I141_9,300,7.401486830834377e-19,0.4613936557829667,0.2128841055967708
D2014.02.17_S0942_I141_1,300,-2.960594732333751e-18,0.2547309420706299,0.0648878528481906
D2014.02.17_S0942_I141_2,300,6.661338147750939e-18,0.332415584223383,0.11050012063457307
D2014.02.17_S0942_I141_3,300,-5.921189464667502e-18,0.18176973851195363,0.033040237838704
D2014.02.17_S0942_I141_4,300,0.0,0.248092233941195,0.06154975654193263
D2014.02.17_S0942_I141_5,300,-3.885780586188048e-18,0.1677985973287731,0.028156369265503745
D2014.02.17_S0943_I141_1,300,-1.4802973661668754e-17,0.25544100533833747,0.06525010720826055
D2014.02.17_S0943_I141_10,300,1.7763568394002505e-17,0.8053590465989742,0.6486031939388086
D2014.02.17_S0943_I141_2,300,7.401486830834377e-18,0.46877489595290567,0.21974990307565756
