2025-04-04 20:55:32,675 - INFO - Processed frames D2014.07.05_S1056_I141_2 saved successfully
2025-04-04 20:55:33,379 - INFO - Processing video n: 136/2554, blasto/D2015.03.09_S1238_I141_5
2025-04-04 20:55:44,689 - INFO - Processed frames D2015.03.09_S1238_I141_5 saved successfully
2025-04-04 20:55:45,446 - INFO - Processing video n: 137/2554, blasto/D2018.12.17_S02163_I0141_D_2
2025-04-04 20:55:56,984 - INFO - Processed frames D2018.12.17_S02163_I0141_D_2 saved successfully
2025-04-04 20:55:57,655 - INFO - Processing video n: 138/2554, blasto/D2019.06.21_S02310_I0141_D_3
2025-04-04 20:56:07,457 - INFO - Processed frames D2019.06.21_S02310_I0141_D_3 saved successfully
2025-04-04 20:56:08,116 - INFO - Processing video n: 139/2554, blasto/D2020.03.02_S02485_I0141_D_9
2025-04-04 20:56:19,502 - INFO - Processed frames D2020.03.02_S02485_I0141_D_9 saved successfully
2025-04-04 20:56:20,242 - INFO - Processing video n: 140/2554, blasto/D2020.08.24_S02603_I0141_D_5
2025-04-04 20:56:31,721 - INFO - Processed frames D2020.08.24_S02603_I0141_D_5 saved successfully
2025-04-04 20:56:32,410 - INFO - Processing video n: 141/2554, blasto/D2020.11.21_S02684_I0141_D_7
2025-04-04 20:56:42,189 - INFO - Processed frames D2020.11.21_S02684_I0141_D_7 saved successfully
2025-04-04 20:56:42,833 - INFO - Processing video n: 142/2554, blasto/D2018.02.12_S01960_I0141_D_5
2025-04-04 20:56:54,063 - INFO - Processed frames D2018.02.12_S01960_I0141_D_5 saved successfully
2025-04-04 20:56:54,739 - INFO - Processing video n: 143/2554, blasto/D2019.02.09_S02204_I0141_D_10
2025-04-04 20:57:05,940 - INFO - Processed frames D2019.02.09_S02204_I0141_D_10 saved successfully
2025-04-04 20:57:06,661 - INFO - Processing video n: 144/2554, blasto/D2019.01.23_S02188_I0141_D_1
2025-04-04 20:57:16,730 - INFO - Processed frames D2019.01.23_S02188_I0141_D_1 saved successfully
2025-04-04 20:57:17,367 - INFO - Processing video n: 145/2554, blasto/D2020.06.04_S02534_I0141_D_9
2025-04-04 20:57:28,653 - INFO - Processed frames D2020.06.04_S02534_I0141_D_9 saved successfully
2025-04-04 20:57:29,320 - INFO - Processing video n: 146/2554, blasto/D2017.12.28_S01923_I0141_D_5
2025-04-04 20:57:40,354 - INFO - Processed frames D2017.12.28_S01923_I0141_D_5 saved successfully
2025-04-04 20:57:41,030 - INFO - Processing video n: 147/2554, blasto/D2019.01.23_S02188_I0141_D_5
2025-04-04 20:57:51,030 - INFO - Processed frames D2019.01.23_S02188_I0141_D_5 saved successfully
2025-04-04 20:57:51,756 - INFO - Processing video n: 148/2554, blasto/D2013.10.23_S0858_I141_8
2025-04-04 20:58:01,233 - INFO - Processed frames D2013.10.23_S0858_I141_8 saved successfully
2025-04-04 20:58:01,900 - INFO - Processing video n: 149/2554, blasto/D2015.01.05_S1197_I141_3
2025-04-04 20:58:11,838 - INFO - Processed frames D2015.01.05_S1197_I141_3 saved successfully
2025-04-04 20:58:12,481 - INFO - Processing video n: 150/2554, blasto/D2014.11.10_S1160_I141_3
2025-04-04 20:58:24,093 - INFO - Processed frames D2014.11.10_S1160_I141_3 saved successfully
2025-04-04 20:58:24,768 - INFO - Processing video n: 151/2554, blasto/D2015.05.16_S1289_I141_1
2025-04-04 20:58:34,493 - INFO - Processed frames D2015.05.16_S1289_I141_1 saved successfully
2025-04-04 20:58:35,221 - INFO - Processing video n: 152/2554, blasto/D2016.01.09_S1424_I141_2
2025-04-04 20:58:45,001 - INFO - Processed frames D2016.01.09_S1424_I141_2 saved successfully
2025-04-04 20:58:45,655 - INFO - Processing video n: 153/2554, blasto/D2018.09.05_S02078_I0141_D_6
2025-04-04 20:58:58,764 - INFO - Processed frames D2018.09.05_S02078_I0141_D_6 saved successfully
2025-04-04 20:58:59,455 - INFO - Processing video n: 154/2554, blasto/D2013.11.02_S0868_I141_5
2025-04-04 20:59:10,774 - INFO - Processed frames D2013.11.02_S0868_I141_5 saved successfully
2025-04-04 20:59:11,516 - INFO - Processing video n: 155/2554, blasto/D2015.10.31_S1376_I141_8
2025-04-04 20:59:23,099 - INFO - Processed frames D2015.10.31_S1376_I141_8 saved successfully
2025-04-04 20:59:23,857 - INFO - Processing video n: 156/2554, blasto/D2014.10.03_S1127_I141_5
2025-04-04 20:59:32,214 - INFO - Processed frames D2014.10.03_S1127_I141_5 saved successfully
2025-04-04 20:59:32,879 - INFO - Processing video n: 157/2554, blasto/D2019.02.09_S02204_I0141_D_7
2025-04-04 20:59:43,894 - INFO - Processed frames D2019.02.09_S02204_I0141_D_7 saved successfully
2025-04-04 20:59:44,573 - INFO - Processing video n: 158/2554, blasto/D2020.05.16_S02521_I0141_D_5
2025-04-04 20:59:54,064 - INFO - Processed frames D2020.05.16_S02521_I0141_D_5 saved successfully
2025-04-04 20:59:54,729 - INFO - Processing video n: 159/2554, blasto/D2017.08.28_S1839_I141_3
2025-04-04 21:00:06,314 - INFO - Processed frames D2017.08.28_S1839_I141_3 saved successfully
2025-04-04 21:00:07,064 - INFO - Processing video n: 160/2554, blasto/D2013.10.03_S0841_I141_5
2025-04-04 21:00:16,976 - INFO - Processed frames D2013.10.03_S0841_I141_5 saved successfully
2025-04-04 21:00:17,640 - INFO - Processing video n: 161/2554, blasto/D2015.03.14_S1243_I141_4
2025-04-04 21:00:28,997 - INFO - Processed frames D2015.03.14_S1243_I141_4 saved successfully
2025-04-04 21:00:29,670 - INFO - Processing video n: 162/2554, blasto/D2018.06.08_S02041_I0141_D_4
2025-04-04 21:00:41,097 - INFO - Processed frames D2018.06.08_S02041_I0141_D_4 saved successfully
2025-04-04 21:00:41,770 - INFO - Processing video n: 163/2554, blasto/D2014.12.06_S1183_I141_4
2025-04-04 21:00:53,210 - INFO - Processed frames D2014.12.06_S1183_I141_4 saved successfully
2025-04-04 21:00:53,973 - INFO - Processing video n: 164/2554, blasto/D2016.02.13_S1446_I141_6
2025-04-04 21:01:05,473 - INFO - Processed frames D2016.02.13_S1446_I141_6 saved successfully
2025-04-04 21:01:06,147 - INFO - Processing video n: 165/2554, blasto/D2020.12.18_S02710_I0141_D_2
2025-04-04 21:01:15,706 - INFO - Processed frames D2020.12.18_S02710_I0141_D_2 saved successfully
2025-04-04 21:01:16,351 - INFO - Processing video n: 166/2554, blasto/D2019.07.03_S02320_I0141_D_5
2025-04-04 21:01:27,473 - INFO - Processed frames D2019.07.03_S02320_I0141_D_5 saved successfully
2025-04-04 21:01:28,149 - INFO - Processing video n: 167/2554, blasto/D2019.03.04_S02224_I0141_D_10
2025-04-04 21:01:39,729 - INFO - Processed frames D2019.03.04_S02224_I0141_D_10 saved successfully
2025-04-04 21:01:40,480 - INFO - Processing video n: 168/2554, blasto/D2017.05.02_S1743_I141_10
2025-04-04 21:01:52,194 - INFO - Processed frames D2017.05.02_S1743_I141_10 saved successfully
2025-04-04 21:01:52,871 - INFO - Processing video n: 169/2554, blasto/D2016.03.05_S1462_I141_2
2025-04-04 21:02:02,621 - INFO - Processed frames D2016.03.05_S1462_I141_2 saved successfully
2025-04-04 21:02:03,281 - INFO - Processing video n: 170/2554, blasto/D2017.12.11_S01910_I0141_D_4
2025-04-04 21:02:14,277 - INFO - Processed frames D2017.12.11_S01910_I0141_D_4 saved successfully
2025-04-04 21:02:15,017 - INFO - Processing video n: 171/2554, blasto/D2020.07.16_S02575_I0141_D_5
2025-04-04 21:02:24,791 - INFO - Processed frames D2020.07.16_S02575_I0141_D_5 saved successfully
2025-04-04 21:02:25,444 - INFO - Processing video n: 172/2554, blasto/D2020.12.17_S02708_I0141_D_6
2025-04-04 21:02:37,046 - INFO - Processed frames D2020.12.17_S02708_I0141_D_6 saved successfully
2025-04-04 21:02:37,707 - INFO - Processing video n: 173/2554, blasto/D2014.12.13_S1186_I141_6
2025-04-04 21:02:48,880 - INFO - Processed frames D2014.12.13_S1186_I141_6 saved successfully
2025-04-04 21:02:49,550 - INFO - Processing video n: 174/2554, blasto/D2016.04.11_S1493_I141_4
2025-04-04 21:02:58,948 - INFO - Processed frames D2016.04.11_S1493_I141_4 saved successfully
2025-04-04 21:02:59,657 - INFO - Processing video n: 175/2554, blasto/D2017.07.13_S1808_I141_7
2025-04-04 21:03:11,255 - INFO - Processed frames D2017.07.13_S1808_I141_7 saved successfully
2025-04-04 21:03:11,955 - INFO - Processing video n: 176/2554, blasto/D2015.03.18_S1246_I141_8
2025-04-04 21:03:23,210 - INFO - Processed frames D2015.03.18_S1246_I141_8 saved successfully
2025-04-04 21:03:23,928 - INFO - Processing video n: 177/2554, blasto/D2018.07.10_S02061_I0141_D_11
2025-04-04 21:03:35,117 - INFO - Processed frames D2018.07.10_S02061_I0141_D_11 saved successfully
2025-04-04 21:03:35,761 - INFO - Processing video n: 178/2554, blasto/D2018.06.18_S02048_I0141_D_5
2025-04-04 21:03:46,542 - INFO - Processed frames D2018.06.18_S02048_I0141_D_5 saved successfully
2025-04-04 21:03:47,273 - INFO - Processing video n: 179/2554, blasto/D2016.06.07_S1537_I141_5
2025-04-04 21:03:58,981 - INFO - Processed frames D2016.06.07_S1537_I141_5 saved successfully
2025-04-04 21:03:59,689 - INFO - Processing video n: 180/2554, blasto/D2017.05.02_S1743_I141_9
2025-04-04 21:04:11,533 - INFO - Processed frames D2017.05.02_S1743_I141_9 saved successfully
2025-04-04 21:04:12,211 - INFO - Processing video n: 181/2554, blasto/D2020.08.24_S02603_I0141_D_8
2025-04-04 21:04:23,570 - INFO - Processed frames D2020.08.24_S02603_I0141_D_8 saved successfully
2025-04-04 21:04:24,250 - INFO - Processing video n: 182/2554, blasto/D2020.05.14_S02518_I0141_D_10
2025-04-04 21:04:35,636 - INFO - Processed frames D2020.05.14_S02518_I0141_D_10 saved successfully
2025-04-04 21:04:36,387 - INFO - Processing video n: 183/2554, blasto/D2020.01.13_S02443_I0141_D_1
2025-04-04 21:04:47,510 - INFO - Processed frames D2020.01.13_S02443_I0141_D_1 saved successfully
2025-04-04 21:04:48,186 - INFO - Processing video n: 184/2554, blasto/D2017.02.24_S1700_I141_1
2025-04-04 21:04:57,870 - INFO - Processed frames D2017.02.24_S1700_I141_1 saved successfully
2025-04-04 21:04:58,574 - INFO - Processing video n: 185/2554, blasto/D2019.07.11_S02325_I0141_D_9
2025-04-04 21:05:09,712 - INFO - Processed frames D2019.07.11_S02325_I0141_D_9 saved successfully
2025-04-04 21:05:10,376 - INFO - Processing video n: 186/2554, blasto/D2018.03.28_S01992_I0141_D_2
2025-04-04 21:05:19,875 - INFO - Processed frames D2018.03.28_S01992_I0141_D_2 saved successfully
2025-04-04 21:05:20,606 - INFO - Processing video n: 187/2554, blasto/D2020.02.08_S02467_I0141_D_4
2025-04-04 21:05:32,666 - INFO - Processed frames D2020.02.08_S02467_I0141_D_4 saved successfully
2025-04-04 21:05:33,351 - INFO - Processing video n: 188/2554, blasto/D2019.09.07_S02345_I0141_D_8
2025-04-04 21:05:43,404 - INFO - Processed frames D2019.09.07_S02345_I0141_D_8 saved successfully
2025-04-04 21:05:44,089 - INFO - Processing video n: 189/2554, blasto/D2017.10.09_S1868_I141_7
2025-04-04 21:05:55,734 - INFO - Processed frames D2017.10.09_S1868_I141_7 saved successfully
2025-04-04 21:05:56,427 - INFO - Processing video n: 190/2554, blasto/D2020.09.18_S02622_I0141_D_2
2025-04-04 21:06:04,600 - INFO - Processed frames D2020.09.18_S02622_I0141_D_2 saved successfully
2025-04-04 21:06:05,306 - INFO - Processing video n: 191/2554, blasto/D2020.09.23_S02628_I0141_D_1
2025-04-04 21:06:13,521 - INFO - Processed frames D2020.09.23_S02628_I0141_D_1 saved successfully
2025-04-04 21:06:14,166 - INFO - Processing video n: 192/2554, blasto/D2013.09.27_S0834_I141_2
2025-04-04 21:06:24,209 - INFO - Processed frames D2013.09.27_S0834_I141_2 saved successfully
2025-04-04 21:06:24,857 - INFO - Processing video n: 193/2554, blasto/D2016.11.16_S1648_I141_6
2025-04-04 21:06:36,375 - INFO - Processed frames D2016.11.16_S1648_I141_6 saved successfully
2025-04-04 21:06:37,044 - INFO - Processing video n: 194/2554, blasto/D2014.03.11_S0960_I141_2
2025-04-04 21:06:47,016 - INFO - Processed frames D2014.03.11_S0960_I141_2 saved successfully
2025-04-04 21:06:47,749 - INFO - Processing video n: 195/2554, blasto/D2019.06.17_S02308_I0141_D_6
2025-04-04 21:06:59,014 - INFO - Processed frames D2019.06.17_S02308_I0141_D_6 saved successfully
2025-04-04 21:06:59,689 - INFO - Processing video n: 196/2554, blasto/D2015.05.02_S1277_I141_4
2025-04-04 21:07:09,268 - INFO - Processed frames D2015.05.02_S1277_I141_4 saved successfully
2025-04-04 21:07:09,932 - INFO - Processing video n: 197/2554, blasto/D2020.10.28_S02665_I0141_D_11
2025-04-04 21:07:23,018 - INFO - Processed frames D2020.10.28_S02665_I0141_D_11 saved successfully
2025-04-04 21:07:23,712 - INFO - Processing video n: 198/2554, blasto/D2015.03.18_S1244_I141_3
2025-04-04 21:07:34,917 - INFO - Processed frames D2015.03.18_S1244_I141_3 saved successfully
2025-04-04 21:07:35,651 - INFO - Processing video n: 199/2554, blasto/D2019.09.03_S02343_I0141_D_4
2025-04-04 21:07:47,139 - INFO - Processed frames D2019.09.03_S02343_I0141_D_4 saved successfully
2025-04-04 21:07:47,822 - INFO - Processing video n: 200/2554, blasto/D2016.09.26_S1614_I141_5
2025-04-04 21:07:59,231 - INFO - Processed frames D2016.09.26_S1614_I141_5 saved successfully
2025-04-04 21:07:59,896 - INFO - Processing video n: 201/2554, blasto/D2019.01.28_S02193_I0141_D_6
2025-04-04 21:08:11,205 - INFO - Processed frames D2019.01.28_S02193_I0141_D_6 saved successfully
2025-04-04 21:08:11,877 - INFO - Processing video n: 202/2554, blasto/D2020.11.25_S02688_I0141_D_8
2025-04-04 21:08:23,226 - INFO - Processed frames D2020.11.25_S02688_I0141_D_8 saved successfully
2025-04-04 21:08:23,961 - INFO - Processing video n: 203/2554, blasto/D2014.02.10_S0937_I141_11
2025-04-04 21:08:33,183 - INFO - Processed frames D2014.02.10_S0937_I141_11 saved successfully
2025-04-04 21:08:33,850 - INFO - Processing video n: 204/2554, blasto/D2018.07.23_S02069_I0141_D_7
2025-04-04 21:08:43,194 - INFO - Processed frames D2018.07.23_S02069_I0141_D_7 saved successfully
2025-04-04 21:08:43,855 - INFO - Processing video n: 205/2554, blasto/D2016.12.14_S1668_I141_4
2025-04-04 21:08:53,349 - INFO - Processed frames D2016.12.14_S1668_I141_4 saved successfully
2025-04-04 21:08:54,062 - INFO - Processing video n: 206/2554, blasto/D2014.10.20_S1142_I141_8
2025-04-04 21:09:05,515 - INFO - Processed frames D2014.10.20_S1142_I141_8 saved successfully
2025-04-04 21:09:06,215 - INFO - Processing video n: 207/2554, blasto/D2015.04.07_S1259_I141_12
2025-04-04 21:09:16,062 - INFO - Processed frames D2015.04.07_S1259_I141_12 saved successfully
2025-04-04 21:09:16,692 - INFO - Processing video n: 208/2554, blasto/D2016.08.09_S1583_I141_3
2025-04-04 21:09:28,215 - INFO - Processed frames D2016.08.09_S1583_I141_3 saved successfully
2025-04-04 21:09:28,883 - INFO - Processing video n: 209/2554, blasto/D2016.09.14_S1601_I141_4
2025-04-04 21:09:43,609 - INFO - Processed frames D2016.09.14_S1601_I141_4 saved successfully
2025-04-04 21:09:44,380 - INFO - Processing video n: 210/2554, blasto/D2017.06.01_S1772_I141_6
2025-04-04 21:09:55,941 - INFO - Processed frames D2017.06.01_S1772_I141_6 saved successfully
2025-04-04 21:09:56,624 - INFO - Processing video n: 211/2554, blasto/D2018.06.01_S02034_I0141_D_8
2025-04-04 21:10:07,924 - INFO - Processed frames D2018.06.01_S02034_I0141_D_8 saved successfully
2025-04-04 21:10:08,605 - INFO - Processing video n: 212/2554, blasto/D2018.02.21_S01966_I0141_D_5
2025-04-04 21:10:20,431 - INFO - Processed frames D2018.02.21_S01966_I0141_D_5 saved successfully
2025-04-04 21:10:21,095 - INFO - Processing video n: 213/2554, blasto/D2014.03.08_S0956_I141_2
2025-04-04 21:10:32,650 - INFO - Processed frames D2014.03.08_S0956_I141_2 saved successfully
2025-04-04 21:10:33,374 - INFO - Processing video n: 214/2554, blasto/D2017.12.28_S01923_I0141_D_4
2025-04-04 21:10:44,639 - INFO - Processed frames D2017.12.28_S01923_I0141_D_4 saved successfully
2025-04-04 21:10:45,310 - INFO - Processing video n: 215/2554, blasto/D2019.10.02_S02361_I0141_D_4
2025-04-04 21:10:56,721 - INFO - Processed frames D2019.10.02_S02361_I0141_D_4 saved successfully
2025-04-04 21:10:57,370 - INFO - Processing video n: 216/2554, blasto/D2020.07.13_S02572_I0141_D_2
2025-04-04 21:11:06,989 - INFO - Processed frames D2020.07.13_S02572_I0141_D_2 saved successfully
2025-04-04 21:11:07,643 - INFO - Processing video n: 217/2554, blasto/D2016.04.18_S1498_I141_5
2025-04-04 21:11:18,764 - INFO - Processed frames D2016.04.18_S1498_I141_5 saved successfully
2025-04-04 21:11:19,509 - INFO - Processing video n: 218/2554, blasto/D2016.04.09_S1492_I141_4
2025-04-04 21:11:29,171 - INFO - Processed frames D2016.04.09_S1492_I141_4 saved successfully
2025-04-04 21:11:29,831 - INFO - Processing video n: 219/2554, blasto/D2015.02.07_S1217_I141_10
2025-04-04 21:11:41,143 - INFO - Processed frames D2015.02.07_S1217_I141_10 saved successfully
2025-04-04 21:11:41,808 - INFO - Processing video n: 220/2554, blasto/D2018.04.24_S02021_I0141_D_6
2025-04-04 21:11:53,037 - INFO - Processed frames D2018.04.24_S02021_I0141_D_6 saved successfully
2025-04-04 21:11:53,715 - INFO - Processing video n: 221/2554, blasto/D2016.06.18_S1547_I141_9
2025-04-04 21:12:03,572 - INFO - Processed frames D2016.06.18_S1547_I141_9 saved successfully
2025-04-04 21:12:04,329 - INFO - Processing video n: 222/2554, blasto/D2019.02.26_S02220_I0141_D_4
2025-04-04 21:12:15,621 - INFO - Processed frames D2019.02.26_S02220_I0141_D_4 saved successfully
2025-04-04 21:12:16,290 - INFO - Processing video n: 223/2554, blasto/D2018.03.28_S01992_I0141_D_5
2025-04-04 21:12:25,866 - INFO - Processed frames D2018.03.28_S01992_I0141_D_5 saved successfully
2025-04-04 21:12:26,527 - INFO - Processing video n: 224/2554, blasto/D2019.07.20_S02335_I0141_D_4
2025-04-04 21:12:41,768 - INFO - Processed frames D2019.07.20_S02335_I0141_D_4 saved successfully
2025-04-04 21:12:42,452 - INFO - Processing video n: 225/2554, blasto/D2017.06.19_S1789_I141_6
2025-04-04 21:12:53,527 - INFO - Processed frames D2017.06.19_S1789_I141_6 saved successfully
2025-04-04 21:12:54,279 - INFO - Processing video n: 226/2554, blasto/D2016.11.24_S1655_I141_9
2025-04-04 21:13:01,994 - INFO - Processed frames D2016.11.24_S1655_I141_9 saved successfully
2025-04-04 21:13:02,726 - INFO - Processing video n: 227/2554, blasto/D2020.10.13_S02650_I0141_D_3
2025-04-04 21:13:12,681 - INFO - Processed frames D2020.10.13_S02650_I0141_D_3 saved successfully
2025-04-04 21:13:13,333 - INFO - Processing video n: 228/2554, blasto/D2019.02.07_S02202_I0141_D_10
2025-04-04 21:13:24,519 - INFO - Processed frames D2019.02.07_S02202_I0141_D_10 saved successfully
2025-04-04 21:13:25,182 - INFO - Processing video n: 229/2554, blasto/D2014.09.17_S1114_I141_2
2025-04-04 21:13:34,539 - INFO - Processed frames D2014.09.17_S1114_I141_2 saved successfully
2025-04-04 21:13:35,277 - INFO - Processing video n: 230/2554, blasto/D2015.05.28_S1296_I141_3
2025-04-04 21:13:46,860 - INFO - Processed frames D2015.05.28_S1296_I141_3 saved successfully
2025-04-04 21:13:47,530 - INFO - Processing video n: 231/2554, blasto/D2015.11.03_S1379_I141_2
2025-04-04 21:13:58,974 - INFO - Processed frames D2015.11.03_S1379_I141_2 saved successfully
2025-04-04 21:13:59,646 - INFO - Processing video n: 232/2554, blasto/D2020.06.11_S02540_I0141_D_8
2025-04-04 21:14:11,140 - INFO - Processed frames D2020.06.11_S02540_I0141_D_8 saved successfully
2025-04-04 21:14:11,901 - INFO - Processing video n: 233/2554, blasto/D2016.04.08_S1490_I141_1
2025-04-04 21:14:23,061 - INFO - Processed frames D2016.04.08_S1490_I141_1 saved successfully
2025-04-04 21:14:23,732 - INFO - Processing video n: 234/2554, blasto/D2015.03.07_S1236_I141_1
